#{"t_start": 1740994138.015424, "env_id": "None"}
r,l,t
4.577638,27,2097.019209
4.307797,49,2097.077399
4.196893,33,2097.117891
4.158574,30,2097.15964
4.686235,19,2097.184546
3.425753,45,2097.238173
4.258427,27,2097.271861
4.099119,31,2097.309883
3.485989,103,2097.435239
4.32896,30,2097.478431
4.915618,7,2097.49656
3.455487,40,2097.544836
3.964192,26,2097.577818
4.474772,48,2097.635482
2.502936,86,2097.742134
3.476626,36,2097.787667
3.991712,34,2097.829241
4.303853,28,2097.863907
3.86379,45,2097.91785
3.63855,75,2098.005865
3.737154,76,2098.098437
4.684023,26,2098.131081
4.609614,18,2098.154624
4.749261,16,2098.176446
4.666748,29,2098.212036
4.829706,15,2098.232074
4.260318,31,2098.270074
4.405617,46,2098.324771
4.732457,18,2098.351921
4.92252,7,2098.362399
4.739681,16,2098.383226
4.736573,14,2098.402972
4.50599,26,2098.435221
4.527651,31,2098.473148
4.423461,26,2098.528038
3.102511,49,2098.586309
3.676833,62,2098.667068
4.183019,49,2098.725132
4.567677,37,2098.769846
4.796612,19,2098.794806
4.75057,17,2098.81695
4.663159,18,2098.840644
4.660908,23,2098.8695
4.223573,37,2098.914232
4.41139,47,2098.977205
4.126733,56,2099.043846
4.198093,36,2099.088058
4.84349,15,2099.108028
3.75231,38,2099.154762
4.38318,36,2099.198576
4.655988,33,2099.245058
4.084928,44,2099.297556
4.488582,26,2099.330211
4.900644,11,2099.345654
4.80006,17,2099.368565
4.275367,62,2099.441434
4.137022,52,2099.502934
4.568884,34,2099.55163
4.232112,25,2099.582597
4.237385,25,2099.684356
3.40457,52,2099.746221
4.659263,22,2099.774226
4.883094,9,2099.787473
4.150463,40,2099.840693
4.187508,47,2099.896588
2.148173,71,2099.98002
4.72191,21,2100.006808
4.066669,75,2100.095695
4.862167,11,2100.110936
4.860191,10,2100.125049
4.85286,12,2100.147161
4.410398,22,2100.175278
4.296694,33,2100.215441
4.719572,18,2100.238715
4.749101,19,2100.263258
4.677091,21,2100.289582
4.045917,37,2100.33415
4.807787,17,2100.356383
4.70647,23,2100.385673
4.666406,23,2100.414606
3.923741,88,2100.521804
4.552359,26,2100.554274
4.035673,39,2100.635881
4.62643,28,2100.670557
4.06256,36,2100.714309
4.627095,21,2100.74762
4.267528,33,2100.787427
-51.700453,50,2100.846373
4.547922,27,2100.899334
4.453429,23,2100.929204
4.494919,26,2100.961983
4.45006,23,2100.991301
3.469924,51,2101.051639
4.186,32,2101.090966
4.943283,5,2101.099582
4.785384,22,2101.127743
4.497253,49,2101.190307
4.478441,44,2101.242721
3.369277,62,2101.31549
4.618545,22,2101.342998
3.959619,43,2101.395736
4.983992,2,2101.401008
4.40543,36,2101.446209
4.46366,38,2101.497895
4.851574,15,2101.517993
4.702932,22,2101.5458
4.628164,26,2101.578088
4.311248,36,2101.65644
4.580212,21,2101.683405
2.908115,39,2101.730654
4.940971,6,2101.740741
4.724273,18,2101.767787
4.179966,35,2101.810871
3.946464,43,2101.862386
4.173263,50,2101.921906
4.456383,28,2101.956957
3.772138,47,2102.01677
4.547307,39,2102.068687
4.755056,14,2102.087626
4.539671,27,2102.121211
4.805611,16,2102.142415
4.307396,22,2102.170267
4.692492,21,2102.197118
4.232531,32,2102.236205
3.973608,30,2102.272795
4.703885,26,2102.304874
4.848627,14,2102.399468
4.250961,36,2102.443367
4.475505,35,2102.485756
4.779515,15,2102.505692
4.830398,13,2102.523356
3.741073,39,2102.570806
4.182027,40,2102.618835
4.87367,11,2102.635703
4.563599,32,2102.674829
4.880098,11,2102.694905
4.765253,17,2102.717946
4.611231,24,2102.748686
3.720206,67,2102.82821
4.498369,26,2102.86063
4.241562,31,2102.898602
4.039756,32,2102.938653
4.07303,47,2102.99934
4.466397,31,2103.037606
4.737439,20,2103.063307
4.548886,23,2103.092446
3.880385,74,2103.178987
4.97174,4,2103.186399
4.055626,35,2103.229049
3.878303,86,2103.333818
4.63567,30,2103.37113
4.504637,32,2103.410585
4.277811,77,2103.499874
4.288852,34,2103.541303
4.655446,26,2103.573884
4.251256,39,2103.625051
4.785968,16,2103.66148
4.416341,33,2103.702159
4.88434,11,2103.71773
3.576364,38,2103.763559
4.038292,29,2103.799622
4.960729,4,2103.807131
4.56954,16,2103.828331
4.72904,26,2103.860933
4.572973,23,2103.894897
4.713345,26,2103.927614
4.013267,36,2103.97153
4.875693,12,2103.988389
4.519536,23,2104.017844
4.42419,36,2104.061617
1.521811,284,2104.389751
4.611591,22,2104.418096
4.236648,51,2104.478928
4.742859,22,2104.511743
4.771934,21,2104.53856
4.758925,23,2104.568368
4.370642,30,2104.60539
4.860769,12,2104.662418
4.344693,39,2104.709574
4.429613,45,2104.763356
2.063907,81,2104.862257
4.566892,27,2104.896395
4.257401,34,2104.938041
4.012861,44,2105.06167
4.615613,24,2105.09684
4.845668,13,2105.115089
4.42284,45,2105.169965
4.490126,25,2105.201522
4.329664,46,2105.256287
4.78105,19,2105.281031
3.495593,42,2105.331991
4.506974,29,2105.368146
3.892801,37,2105.418414
4.339657,30,2105.455563
4.724327,17,2105.477974
4.65086,25,2105.509126
4.870568,10,2105.523405
4.861817,15,2105.542927
4.448431,44,2105.596534
4.633796,42,2105.64765
4.729315,15,2105.668437
4.902475,14,2105.734528
4.544006,29,2105.7709
4.49065,34,2105.812967
4.469194,23,2105.841965
4.826995,18,2105.865756
4.72316,18,2105.889454
3.868732,51,2105.950953
4.575596,21,2105.977714
4.540606,26,2106.01
4.18621,45,2106.068342
4.330303,43,2106.119836
4.394714,36,2106.163623
4.755054,23,2106.192747
4.650294,28,2106.227312
4.529013,43,2106.278746
4.934922,6,2106.288771
4.289015,32,2106.332799
4.747996,17,2106.355236
4.213933,32,2106.39387
4.565601,22,2106.421771
4.568402,34,2106.462727
4.313863,22,2106.491121
-9.326458,700,2107.33598
4.82234,16,2107.357018
3.8507,55,2107.423151
4.808831,18,2107.446448
2.825012,41,2107.495543
4.936914,5,2107.504308
4.23104,33,2107.550983
4.689856,17,2107.572888
4.354511,32,2107.61167
4.736059,16,2107.632721
3.584449,37,2107.74886
4.633128,20,2107.774641
4.775181,15,2107.794446
4.65643,28,2107.835551
4.501016,31,2107.873203
4.514081,32,2107.913099
4.131638,28,2107.947566
4.711868,22,2107.989439
4.36998,24,2108.019412
4.437804,38,2108.066708
3.890415,33,2108.107097
4.424797,19,2108.136222
4.765183,18,2108.159355
4.811952,18,2108.183154
4.140991,46,2108.237912
4.56185,34,2108.279893
4.751523,23,2108.309614
4.608132,31,2108.347614
4.724595,23,2108.376233
4.779785,22,2108.404207
3.690028,36,2108.452961
4.286354,27,2108.486573
4.707053,27,2108.519658
4.940164,7,2108.530325
4.714823,19,2108.554865
4.703509,17,2108.576992
3.572508,75,2108.664145
4.241131,23,2108.693206
4.328332,35,2108.740911
4.885915,10,2108.755519
4.733158,22,2108.784395
4.742038,16,2108.805384
4.338763,27,2108.838935
4.338118,33,2108.879012
4.753664,16,2108.900318
-9.572592,700,2109.704657
3.268581,69,2109.786973
4.109114,27,2109.820498
4.801411,19,2109.845082
4.689553,22,2109.872928
4.431737,52,2109.939634
4.138958,60,2110.011035
4.720813,20,2110.036719
4.630515,41,2110.085977
4.61055,29,2110.12171
4.480247,47,2110.177865
2.271477,81,2110.346994
4.03974,45,2110.400681
4.633199,28,2110.43561
4.429483,30,2110.472812
4.725334,23,2110.501851
3.430243,37,2110.546634
4.83558,13,2110.564563
3.960542,34,2110.610738
4.944065,6,2110.620665
4.409333,30,2110.657631
4.189289,27,2110.690917
4.282748,39,2110.737886
4.086207,64,2110.81314
4.607222,21,2110.83994
4.702931,20,2110.865493
4.781295,16,2110.887271
4.56089,33,2110.932122
4.605998,28,2110.966413
4.762652,20,2111.034381
4.158159,65,2111.111283
3.944818,39,2111.158561
4.757185,21,2111.185508
4.687586,26,2111.222456
4.917336,9,2111.236154
4.803658,17,2111.25797
4.360271,55,2111.322746
3.456133,68,2111.402505
3.32543,35,2111.445052
3.67703,33,2111.485233
4.896721,13,2111.507475
4.902493,10,2111.521319
4.691918,24,2111.551717
4.613913,33,2111.592395
4.556316,21,2111.619465
4.433386,29,2111.655365
4.350453,24,2111.685625
4.708776,22,2111.713935
4.710612,22,2111.741557
4.411851,36,2111.784955
3.818895,86,2111.889421
4.690738,21,2111.916583
4.374366,33,2111.962543
4.638576,26,2111.995275
4.695113,19,2112.036091
4.746751,20,2112.061972
4.647506,31,2112.104577
4.887479,11,2112.119967
4.463331,24,2112.150046
4.103404,31,2112.18821
4.418712,48,2112.245148
4.131471,48,2112.30205
3.701692,117,2112.441587
4.803362,13,2112.459483
4.528751,30,2112.496447
4.819086,15,2112.516462
4.19491,41,2112.565617
4.782266,23,2112.594594
4.626123,32,2112.633661
4.877441,12,2112.650129
4.202314,54,2112.718589
4.882263,10,2112.7329
4.293534,42,2112.783417
3.245338,47,2112.839565
4.110787,26,2112.872332
4.694261,18,2112.896374
4.262595,32,2113.011489
4.250041,27,2113.043974
4.803814,19,2113.082478
4.863172,13,2113.10047
4.596655,36,2113.144415
3.885876,49,2113.202718
4.251855,24,2113.233151
4.879224,8,2113.245632
4.735331,22,2113.273866
4.776775,16,2113.294859
4.854344,14,2113.32031
4.539339,29,2113.356235
4.879478,11,2113.372063
3.882735,42,2113.42276
4.499294,22,2113.450653
4.993111,1,2113.453748
4.43452,30,2113.491189
3.359039,51,2113.551962
4.519399,29,2113.587717
4.897602,7,2113.59877
4.59524,23,2113.633454
4.332905,34,2113.674726
4.883625,13,2113.692618
3.736758,38,2113.738349
4.576248,23,2113.767517
4.656625,19,2113.791991
4.86416,19,2113.816609
4.583651,31,2113.854664
4.515486,45,2113.915038
3.885641,33,2113.955006
4.814518,13,2113.973386
4.249267,22,2114.001688
4.551331,29,2114.037906
4.356199,27,2114.070949
4.235483,46,2114.143916
4.378754,31,2114.183057
4.854259,16,2114.211834
4.784983,22,2114.239657
4.788362,20,2114.265504
4.710285,20,2114.291361
4.898806,10,2114.305909
4.39682,28,2114.340394
-9.606976,700,2115.146245
4.026095,34,2115.188677
4.763613,23,2115.217774
4.075476,35,2115.260476
4.506692,39,2115.307557
4.537582,25,2115.338671
4.646265,24,2115.368917
4.820814,16,2115.390201
4.856968,13,2115.415687
4.533375,29,2115.451641
4.854548,14,2115.4707
4.744785,17,2115.492826
4.61829,26,2115.525579
4.664571,19,2115.620533
4.437172,30,2115.65797
3.656941,65,2115.741856
3.795112,86,2115.841592
4.371281,39,2115.888387
4.758607,16,2115.909827
4.529431,25,2115.94198
4.275475,25,2115.973938
3.919994,41,2116.028419
4.790551,15,2116.048552
3.970909,31,2116.086362
3.766192,85,2116.184624
4.675957,23,2116.213516
4.86519,16,2116.262624
4.631848,30,2116.300163
4.720598,20,2116.329806
4.716735,21,2116.356672
4.608218,38,2116.403472
4.230969,47,2116.459608
4.538775,23,2116.489197
4.861553,17,2116.512366
4.723335,17,2116.534591
4.716897,19,2116.558959
4.854461,16,2116.579953
4.518272,53,2116.647357
3.906724,47,2116.703336
4.710923,21,2116.730195
4.295232,54,2116.794214
4.417346,44,2116.846638
4.595064,27,2116.879834
4.817684,13,2116.897755
4.931004,7,2116.912122
4.459371,32,2116.951489
4.829248,13,2116.969076
4.731447,21,2116.995878
4.545016,34,2117.03724
4.5654,27,2117.070444
4.59916,22,2117.098119
4.813201,17,2117.120347
4.730918,17,2117.142437
4.681658,20,2117.168084
4.647122,18,2117.19134
4.66926,25,2117.226877
4.551486,23,2117.298965
4.433089,22,2117.326463
3.740384,40,2117.375667
4.557505,27,2117.410479
4.669176,25,2117.442699
4.63057,17,2117.465772
4.251004,78,2117.562056
4.683191,31,2117.60029
4.760929,18,2117.62417
4.262287,29,2117.660658
4.71202,22,2117.688827
4.652665,37,2117.733235
4.788815,18,2117.75671
4.942598,7,2117.767823
4.807412,14,2117.7863
4.688123,21,2117.816761
4.80145,17,2117.838816
4.723746,22,2117.866726
4.358408,25,2117.898064
4.656623,27,2117.931609
3.800504,55,2117.997582
2.831579,54,2118.061807
3.701915,45,2118.120167
4.541624,33,2118.160484
4.705579,29,2118.197261
4.801178,21,2118.224118
4.761618,25,2118.25471
4.655286,21,2118.368038
4.589203,25,2118.399661
4.064034,30,2118.441292
4.73104,18,2118.464698
4.491185,33,2118.505035
4.832424,18,2118.528838
4.860158,11,2118.544029
4.49595,30,2118.580736
4.494674,22,2118.608453
4.776168,18,2118.631865
4.646373,33,2118.672026
3.891356,42,2118.726853
4.830108,14,2118.745922
4.378922,34,2118.786984
4.329264,43,2118.838649
4.669618,19,2118.863126
4.425463,35,2118.90581
4.480456,21,2118.932894
4.315997,30,2118.96996
4.385899,22,2118.997619
4.666633,30,2119.038763
4.677659,22,2119.066529
4.855964,16,2119.087879
4.766051,18,2119.111185
4.918379,8,2119.123521
4.587184,34,2119.164755
4.860997,14,2119.184102
4.88985,9,2119.197124
4.636103,16,2119.218376
4.828978,14,2119.236927
4.529607,24,2119.266738
4.631409,33,2119.339662
3.656821,45,2119.395382
3.978682,39,2119.442957
4.736691,16,2119.46444
4.182423,67,2119.543302
4.660781,21,2119.570604
4.951677,5,2119.579704
4.346007,42,2119.634185
3.955362,53,2119.696751
4.872585,11,2119.712123
2.967549,90,2119.816239
4.86702,14,2119.835389
4.77757,21,2119.862024
4.620527,21,2119.888577
4.264937,44,2119.948628
4.008295,48,2120.005727
4.746607,17,2120.028559
3.978035,47,2120.084956
3.06972,54,2120.149121
4.716024,20,2120.175368
4.90694,9,2120.188692
4.171533,48,2120.253623
4.066797,55,2120.318068
4.456627,28,2120.372949
4.515987,17,2120.397521
4.108839,44,2120.452488
4.104161,23,2120.48215
4.377521,30,2120.526707
4.455409,22,2120.554965
4.37838,34,2120.597541
4.736172,25,2120.629494
3.441929,54,2120.696134
3.996379,89,2120.803604
4.647228,25,2120.842984
4.902071,10,2120.858092
4.583226,29,2120.894812
4.478543,34,2120.937351
4.51094,35,2120.980459
4.6248,29,2121.089414
3.73287,39,2121.143294
4.218718,29,2121.180413
4.752358,15,2121.201159
4.784966,16,2121.222764
4.381684,27,2121.257387
4.357874,23,2121.287875
4.064956,65,2121.367201
4.673455,20,2121.39442
4.691477,23,2121.428876
4.567783,34,2121.472209
4.707586,23,2121.50275
4.833703,15,2121.523661
4.196046,54,2121.589913
4.679967,18,2121.614104
4.703308,17,2121.637346
4.515673,23,2121.668261
4.212788,44,2121.728881
4.178545,57,2121.798024
4.540083,18,2121.822814
3.943712,37,2121.869564
4.384836,25,2121.902284
4.229635,37,2121.949028
3.976578,46,2122.006402
4.582214,25,2122.045004
4.489121,31,2122.083344
2.801169,85,2122.181576
3.906216,30,2122.218001
3.331954,61,2122.289572
4.475434,23,2122.322803
4.857833,10,2122.33692
4.614281,29,2122.413068
4.442199,35,2122.457678
4.826367,13,2122.476585
4.371531,20,2122.503473
4.738616,24,2122.534969
3.979699,50,2122.596889
4.227235,35,2122.645872
4.706026,15,2122.666591
4.373517,34,2122.710365
4.077633,30,2122.747671
4.663577,36,2122.791063
4.921781,9,2122.804603
4.749137,21,2122.830917
3.994278,36,2122.874664
4.357459,26,2122.907002
4.539519,23,2122.940799
4.68627,26,2122.972993
3.540894,41,2123.02203
4.25595,32,2123.061
4.645409,28,2123.095647
4.094004,47,2123.151539
4.570676,25,2123.184258
4.828845,14,2123.203368
4.881077,14,2123.227793
4.648014,29,2123.263784
4.712681,23,2123.292991
4.772379,15,2123.313057
4.604271,22,2123.34096
4.783458,15,2123.360702
4.389891,31,2123.397486
4.017908,38,2123.453011
4.735976,21,2123.480161
4.837027,14,2123.499478
4.659359,37,2123.549615
4.730859,17,2123.572182
4.670815,35,2123.614543
4.718576,33,2123.654796
4.063337,37,2123.69952
4.381499,23,2123.72846
4.704403,29,2123.844585
3.47203,52,2123.90915
4.753283,18,2123.933721
4.645712,22,2123.962962
4.812839,13,2123.981119
4.870672,17,2124.005406
3.962363,65,2124.084947
3.962351,47,2124.148485
3.96113,39,2124.198161
3.931147,33,2124.240357
3.890435,57,2124.310428
4.41179,36,2124.356108
4.585705,19,2124.381335
4.872636,13,2124.443685
4.867651,14,2124.463587
3.977983,40,2124.514242
4.471243,21,2124.541841
4.247779,44,2124.595086
3.6766,40,2124.64396
4.256399,47,2124.700138
4.256549,73,2124.792872
4.876586,9,2124.805971
4.685069,22,2124.833851
4.403856,36,2124.877542
4.592813,31,2124.915606
4.458987,37,2124.960549
3.808607,40,2125.008881
4.531776,31,2125.051795
4.343215,66,2125.130408
4.055957,40,2125.178355
4.62498,25,2125.209621
4.75636,18,2125.233091
4.955252,4,2125.240479
4.338176,38,2125.287439
3.91666,39,2125.338603
4.17673,31,2125.377692
4.800041,12,2125.394265
4.532058,17,2125.450272
4.426277,34,2125.49468
4.187657,39,2125.543732
4.603595,34,2125.586859
4.695901,20,2125.613795
4.666561,26,2125.652059
4.774781,23,2125.682245
4.829223,17,2125.705325
4.583343,25,2125.738078
4.585975,17,2125.760275
4.72097,23,2125.789946
4.724588,24,2125.821645
4.746085,16,2125.843478
4.41256,29,2125.881039
4.930235,8,2125.893371
4.325073,40,2125.947719
4.741543,18,2125.972309
4.415598,28,2126.007463
4.662989,19,2126.032327
4.541123,29,2126.068454
4.508433,40,2126.117051
3.75575,53,2126.180093
3.45136,54,2126.249292
4.664665,19,2126.274112
4.457963,50,2126.33426
3.66133,40,2126.383358
3.145667,60,2126.45698
3.968416,35,2126.501619
3.617559,48,2126.635459
4.396651,25,2126.667462
4.218917,30,2126.704617
4.602928,19,2126.729605
4.966991,4,2126.737043
4.436204,34,2126.78151
3.712052,50,2126.842151
4.265609,29,2126.878083
4.39887,33,2126.923086
4.725192,14,2126.942477
4.708096,27,2126.976195
4.600601,31,2127.014355
4.416596,29,2127.050472
4.334789,36,2127.094295
4.61635,26,2127.12717
4.07556,40,2127.175528
4.779902,22,2127.208558
3.820739,45,2127.263829
3.918273,39,2127.311556
4.707696,19,2127.336569
4.751293,19,2127.361435
-10.643767,700,2128.173682
3.680911,83,2128.27053
4.707291,32,2128.310123
3.484631,44,2128.364149
4.209692,28,2128.404271
4.709296,28,2128.440382
4.647228,27,2128.474941
4.338542,20,2128.500309
4.741261,22,2128.526721
4.270166,27,2128.57903
3.874066,40,2128.626803
4.600654,20,2128.652419
4.689946,25,2128.683736
4.676268,30,2128.72559
4.6197,31,2128.764799
4.594832,28,2128.799803
4.48542,30,2128.836934
4.608466,40,2128.885283
4.318589,27,2128.918413
4.824974,18,2128.941599
4.571069,23,2128.970422
3.594422,43,2129.028874
3.017793,62,2129.105397
4.775651,17,2129.202458
4.467829,29,2129.239975
4.789645,16,2129.262252
4.803535,15,2129.283326
4.333149,28,2129.323773
4.092467,40,2129.374615
4.808783,13,2129.393088
-10.240701,700,2130.212693
4.740726,22,2130.240641
4.244861,28,2130.275944
4.912826,9,2130.290226
4.56654,30,2130.328155
4.508759,23,2130.357453
4.750543,16,2130.379153
4.72573,26,2130.412565
4.743508,22,2130.441111
4.803087,21,2130.46961
4.725852,20,2130.500563
4.956171,4,2130.507798
4.514486,34,2130.550368
4.530473,19,2130.575902
4.788354,16,2130.598249
4.483401,37,2130.644417
4.848326,14,2130.683556
4.302157,29,2130.72106
4.366386,61,2130.80185
4.183291,34,2130.84324
4.533558,23,2130.872546
3.481601,45,2130.926848
