#{"t_start": 1740626253.5460162, "env_id": "None"}
r,l,t
9.154098,69,450.987528
8.955198,49,451.102025
8.28833,109,451.364154
6.436221,195,451.828778
-51.634521,57,451.964089
7.783755,103,452.216389
-51.543312,27,452.286674
7.876783,91,452.513851
6.608473,190,452.974641
9.316887,40,453.071838
8.73341,55,453.216645
5.987634,198,453.696035
7.852798,107,453.959491
8.755646,34,454.04274
6.080531,178,454.550746
9.124293,48,454.665959
9.140948,33,454.748043
2.287131,384,455.749439
4.599375,298,456.467006
8.978943,68,456.632875
9.582628,32,456.710845
8.326612,92,456.927006
8.661667,70,457.091528
8.893894,44,457.193749
8.847399,75,457.375962
8.738991,74,457.553354
9.393116,47,457.668705
8.900079,57,457.805758
-50.588092,21,457.854575
8.340812,92,458.082654
8.006967,77,458.247097
6.84245,166,458.652286
3.115279,269,459.294069
5.807465,120,459.620101
6.948171,144,459.966814
6.884591,179,460.488132
3.943053,328,461.27519
7.624255,94,461.509069
8.619519,85,461.710381
8.314473,107,461.96589
7.795747,120,462.254459
8.956937,41,462.3726
8.981815,50,462.49407
9.250109,22,462.548119
6.518526,228,463.093588
9.575175,26,463.153964
9.092091,62,463.300367
-50.845122,25,463.359867
6.304387,178,463.788948
3.194048,310,464.546599
9.171675,34,464.630837
9.502128,35,464.714837
6.861408,144,465.055993
-50.997403,27,465.117845
-50.484361,16,465.165794
-50.473321,18,465.217089
-51.990302,82,465.423332
8.449429,67,465.689795
9.291503,20,465.738938
8.906277,38,465.83024
8.730478,55,465.958856
7.78436,125,466.256299
9.285283,35,466.34042
4.292003,315,467.103814
8.374795,92,467.319331
9.271664,43,467.419189
8.784391,52,467.544354
0.41588,371,468.431763
7.141413,157,468.809819
9.325792,46,468.916962
9.204197,43,469.017961
7.827909,105,469.269772
8.272767,74,469.477128
9.863917,9,469.500267
9.556151,22,469.55345
4.912315,228,470.100433
4.644588,274,470.834184
8.622674,55,470.967149
8.09625,54,471.097885
9.978688,3,471.106456
-51.404069,26,471.169389
6.37986,183,471.615723
8.288451,77,471.797764
5.7612,273,472.477121
-18.66909,1000,474.864725
8.695614,58,475.006391
8.518076,76,475.194862
7.400984,134,475.619927
7.11549,92,475.837262
8.380985,82,476.031795
9.581677,21,476.083384
8.308179,118,476.367302
2.793642,381,477.281309
6.324817,192,477.727367
5.862625,219,478.247927
6.953924,160,478.629541
7.755901,111,478.894841
9.695106,17,478.935287
8.358651,86,479.146622
8.795125,49,479.265282
7.679035,117,479.543598
9.484039,28,479.613013
8.240093,118,479.892053
9.365638,33,479.974552
7.800853,69,480.139739
8.35158,115,480.418748
9.172622,25,480.477958
5.234817,276,481.28304
7.245485,148,481.627056
9.00838,38,481.717087
7.080865,191,482.172716
7.438103,81,482.372923
9.169852,36,482.459105
6.486435,172,482.867434
8.25697,54,482.999651
9.386371,29,483.06881
6.463987,88,483.285162
6.042208,247,483.886775
6.722959,125,484.188089
8.023189,125,484.492845
6.855443,254,485.098609
8.253683,111,485.362572
6.727423,147,485.811034
8.825879,75,485.987365
8.63621,101,486.223979
6.060187,194,486.724878
9.173973,49,486.842212
9.064527,42,486.945096
-50.421678,20,486.991066
-50.650435,19,487.048072
-50.580029,17,487.102759
4.338898,289,487.780956
8.954614,29,487.852785
8.387515,84,488.049483
9.556255,25,488.109283
-50.342278,12,488.14028
9.770447,11,488.178535
-0.840589,533,489.434822
6.723321,137,489.767744
-1.449686,695,491.565485
3.842267,284,492.238962
3.584306,294,492.939221
8.351303,104,493.188617
6.874112,157,493.564572
8.019079,85,493.733543
-53.598273,177,494.144368
-50.351707,18,494.196179
-50.543448,19,494.254812
-50.818221,17,494.305372
8.350792,62,494.460004
8.086133,79,494.654948
8.557096,73,494.825205
7.5209,141,495.15108
2.251812,439,496.300423
7.567581,140,496.643254
-50.502255,25,496.703172
-50.485899,19,496.803542
9.982396,3,496.827504
-50.333545,15,496.862648
-50.396688,18,496.9168
9.912911,7,496.948096
-50.242739,11,496.975934
-50.589925,18,497.029859
-50.725309,16,497.08184
8.28581,77,497.275555
8.431834,49,497.395423
9.911736,7,497.413522
6.939439,96,497.648984
8.309542,61,497.796763
9.898914,8,497.818069
-0.459689,365,498.692583
7.937761,73,498.863826
8.387432,94,499.089363
6.277936,157,499.458987
8.179023,102,499.703918
4.621484,204,500.187341
8.610102,67,500.336032
-57.045435,393,501.37906
8.775318,56,501.521043
7.600764,128,501.814547
9.273063,38,501.904654
9.008648,51,502.02983
9.397456,42,502.130293
7.226717,135,502.446561
-1.408509,653,503.993386
-50.850691,41,504.095244
-50.450639,17,504.144735
9.956123,5,504.1685
8.816945,64,504.316101
9.280912,40,504.411128
8.729592,94,504.637355
7.198868,141,504.962304
-50.638136,8,504.982448
5.315239,237,505.549667
9.049758,51,505.671988
8.886431,64,505.927751
6.246023,172,506.341675
-17.357155,1000,508.672091
7.370444,90,508.881555
8.848155,63,509.054428
9.853573,11,509.079078
7.934977,111,509.342934
9.396105,27,509.407332
9.356964,33,509.487468
5.213522,412,510.475359
9.146263,50,510.594467
7.866879,107,510.981205
-50.181402,9,511.00581
5.418835,263,511.658838
7.703541,121,511.989395
9.45431,21,512.040684
9.684414,17,512.081813
7.815569,118,512.36293
8.912079,32,512.440141
9.831593,17,512.481505
9.925288,8,512.501288
4.273941,185,512.933295
8.614683,53,513.065539
6.789164,256,513.681549
8.992376,48,513.797021
-51.573848,89,514.003892
8.642354,49,514.132782
4.512076,340,514.931994
6.153927,157,515.30918
4.80732,215,515.942048
-56.239745,221,516.465517
7.519518,136,516.802224
8.893821,48,516.91739
2.228069,347,517.741045
9.682515,14,517.775275
6.875733,151,518.133417
9.256304,46,518.242916
8.443713,79,518.438036
-50.695479,21,518.486426
8.984327,45,518.606938
8.71865,45,518.709677
8.450677,97,518.944126
8.70382,77,519.109795
9.479275,21,519.159213
7.972706,152,519.523833
7.607493,126,519.83084
9.200926,50,519.950828
9.068719,65,520.10426
6.038067,187,520.553846
6.533089,134,520.982329
7.718216,94,521.224645
9.563454,19,521.265126
9.684943,30,521.345126
9.662534,15,521.38489
7.459955,88,521.600577
8.323742,48,521.715887
8.401221,81,521.906673
6.18707,133,522.228536
9.047368,38,522.319911
7.157422,75,522.50829
-55.247649,174,522.935315
7.121968,134,523.274725
8.837248,80,523.474444
9.423974,20,523.523538
-51.204122,46,523.635717
8.713174,51,523.766488
-50.950328,31,523.838514
8.719191,59,523.987995
1.037175,449,525.060525
-2.823195,518,526.37458
-50.668784,11,526.40381
-50.574059,17,526.454064
8.479849,86,526.66883
9.507742,19,526.716972
8.656476,47,526.835865
-50.7964,23,526.89167
6.043045,259,527.52897
9.119965,54,527.658832
9.806594,12,527.687357
9.31894,48,527.805615
5.909943,244,528.384824
7.052367,145,528.73433
-51.14887,24,528.792442
-50.866374,17,528.843263
8.683314,62,529.001819
-18.892049,1000,531.455956
8.930441,40,531.551766
9.728288,13,531.582959
6.25749,88,531.798957
8.217647,68,531.961218
9.181157,30,532.031811
7.842628,66,532.185472
8.158688,81,532.417283
8.86288,44,532.52809
7.909363,121,532.815688
7.882205,36,532.900886
6.750896,83,533.102897
8.191499,67,533.239772
9.481887,23,533.309337
7.609007,71,533.480254
7.473326,142,533.822387
6.579001,132,534.139543
8.868233,49,534.252756
9.210809,34,534.350668
-51.005474,22,534.402556
8.591775,52,534.534292
3.771599,330,535.316805
8.884181,49,535.43382
-50.268865,10,535.457907
-50.430346,19,535.514696
6.819507,163,535.918821
-51.166233,22,536.072881
9.132977,32,536.161862
8.259778,94,536.386289
6.548812,198,536.859028
9.064912,43,536.959458
8.917384,76,537.139925
-54.53558,194,537.64497
8.270404,78,537.840417
7.021704,128,538.14597
6.21206,259,538.749352
9.436345,38,538.838035
7.971295,75,539.015341
9.309241,19,539.06291
-50.431117,15,539.099842
-51.468406,54,539.239096
4.076857,286,539.925157
8.906036,39,540.014373
5.576012,249,540.575298
5.720059,166,540.965286
-7.34497,876,543.118403
7.71978,141,543.4451
9.53297,36,543.533264
8.853098,66,543.692848
6.886503,139,544.026684
8.289508,74,544.203517
7.585074,79,544.417372
6.800777,199,544.896839
9.495296,29,544.967622
7.768002,133,545.289155
0.25938,532,546.694767
7.485519,121,547.011754
8.233222,66,547.174237
7.809226,61,547.320884
9.048369,53,547.44733
-50.589942,13,547.494038
5.308853,233,548.065219
9.057915,36,548.155588
6.900262,100,548.390411
8.9468,40,548.488997
9.778642,13,548.522445
6.173004,220,549.049984
-3.38844,530,550.331076
4.072836,233,550.898694
-50.956177,21,550.949371
8.003088,116,551.338141
8.282747,83,551.529524
6.42033,172,551.940708
7.904061,130,552.248579
8.548403,67,552.409297
-52.436406,130,552.718929
8.511487,61,552.877902
8.962627,44,552.984866
-50.712293,26,553.048882
-50.413486,17,553.099815
6.640502,197,553.564993
8.097496,116,553.846591
8.101156,77,554.032852
9.019882,37,554.119708
-50.860544,24,554.177836
9.036949,44,554.293201
8.428464,72,554.460454
6.912191,158,554.833589
8.503246,79,555.024084
8.383627,81,555.220188
5.577265,233,555.783848
8.062493,54,555.914228
8.561329,78,556.105323
9.661985,26,556.293473
8.9557,47,556.401042
-54.88117,301,557.122752
3.410495,371,558.018213
5.948613,166,558.417297
5.729615,233,558.970252
6.107945,219,559.494585
3.469282,305,560.221927
8.561872,85,560.420778
7.368601,94,560.647325
9.795257,12,560.677284
-51.782031,60,560.818197
8.057716,117,561.10353
9.702813,20,561.251434
5.138635,235,561.80209
-53.281216,145,562.165742
9.019275,44,562.280981
8.792921,44,562.382744
-50.891069,20,562.428948
8.37485,71,562.607408
5.363022,294,563.293122
8.90071,43,563.399085
8.796672,51,563.522022
7.593097,94,563.762352
5.040448,162,564.145842
6.546816,155,564.514175
3.930792,243,565.088525
7.443434,40,565.18817
8.229803,37,565.275258
5.590425,155,565.646601
8.475683,96,565.880346
5.753069,200,566.45879
8.340518,95,566.68592
6.645216,95,566.907419
-3.779343,755,568.701152
6.639254,184,569.165966
7.604121,114,569.447781
-51.718337,29,569.526287
8.45973,54,569.66701
9.828824,11,569.692483
6.825875,195,570.158803
7.666059,89,570.367969
8.584338,45,570.479278
2.559649,468,571.682038
6.86555,178,572.097059
9.341967,31,572.16967
5.568092,246,572.75578
-52.119025,55,572.886118
8.264407,98,573.129424
8.99414,41,573.226272
7.372248,126,573.528322
9.675583,16,573.56716
4.293697,271,574.262726
9.300332,29,574.330915
9.342838,44,574.436461
8.449567,73,574.6104
-3.109172,687,576.357364
8.109169,105,576.611828
7.169606,149,576.964931
8.641377,41,577.061109
7.382933,86,577.268033
9.926378,6,577.283497
9.331405,34,577.364256
-51.972594,27,577.429321
8.388457,87,577.642789
8.725438,68,577.805756
8.761329,64,577.9425
8.557204,48,578.061827
4.605422,224,578.59375
8.841063,63,578.744718
8.392943,61,578.887245
8.584814,46,579.003517
8.46033,49,579.119151
8.803116,54,579.247236
8.711352,58,579.387018
7.79951,97,579.622566
8.842478,66,579.777315
2.828002,334,580.61901
7.431674,155,580.986977
7.751525,130,581.396319
8.211997,97,581.623535
8.945317,65,581.78121
8.805863,33,581.85698
6.806402,91,582.076631
9.330482,32,582.153842
9.974196,3,582.160891
8.130357,93,582.38358
8.771245,75,582.565088
7.558721,136,582.884354
7.750715,139,583.221224
9.070908,42,583.316646
8.807015,44,583.42046
8.069266,92,583.637178
5.159174,304,584.351374
7.150623,137,584.674727
8.962566,32,584.751073
9.70924,14,584.785467
5.936909,270,585.428477
9.056297,41,585.526143
8.825448,50,585.650741
-1.606976,576,587.097465
7.268083,135,587.457398
7.722124,80,587.648854
7.381866,129,587.956493
5.889519,222,588.479155
5.877741,246,589.076778
8.270142,63,589.228863
3.12813,295,589.943362
9.095001,40,590.035431
5.051568,246,590.64242
7.469482,109,590.897842
6.51101,201,591.465303
8.535828,82,591.655177
8.021223,98,591.88266
8.431019,58,592.020771
8.169599,96,592.24266
8.913811,42,592.34194
6.625385,206,592.823433
-50.827105,23,592.882843
8.577058,63,593.039335
7.216608,147,593.382733
-51.968664,24,593.440896
8.339401,63,593.599635
-50.810103,26,593.663236
-55.366819,267,594.280764
7.206857,129,594.606829
6.559515,99,594.843038
9.540918,26,594.908157
9.941543,7,594.925953
9.055112,36,595.004461
8.337191,137,595.30971
9.1689,71,595.476536
8.752966,62,595.623298
8.934593,60,595.765185
7.571121,83,595.963449
8.071054,60,596.106025
7.721019,98,596.432425
8.91956,61,596.576516
9.070308,60,596.720614
8.736769,31,596.790577
8.89136,37,596.880445
9.56547,27,596.942882
7.576221,91,597.161669
7.625918,131,597.517457
9.273258,37,597.607348
-51.24671,26,597.668738
8.961012,46,597.790601
8.840266,93,598.01007
8.990199,53,598.134336
9.376461,30,598.206002
4.118102,306,598.952117
5.667839,154,599.323865
7.668055,65,599.474538
9.017342,54,599.608881
9.263438,29,599.67902
-52.259521,131,599.996313
-50.837118,18,600.049195
-50.361659,17,600.100554
8.130309,63,600.253049
7.874424,96,600.485017
9.310191,30,600.559215
7.61294,72,600.729557
8.362816,56,600.859101
8.095836,118,601.140776
9.700225,22,601.194616
4.030618,308,602.022867
8.687397,72,602.192616
9.337668,34,602.318266
8.014448,46,602.425055
8.587117,48,602.542225
7.080411,114,602.814847
7.134781,97,603.043553
8.143762,108,603.298368
6.302476,226,603.845938
8.100905,112,604.109382
8.561883,89,604.312886
8.975022,38,604.4176
8.453008,67,604.574823
6.2028,206,605.08669
8.839984,57,605.219684
-54.499047,265,605.847773
8.353564,75,606.037962
-51.002604,22,606.093176
8.800593,59,606.246226
-17.678902,1000,608.694677
7.729449,109,608.957453
9.047163,63,609.107243
9.322148,55,609.239088
9.715079,20,609.288192
9.216276,27,609.353722
7.639787,94,609.576068
4.999416,253,610.175562
9.003844,58,610.311398
1.377926,440,611.464887
7.858927,58,611.605883
9.22603,43,611.706696
5.443232,208,612.219205
8.200183,65,612.370052
9.596671,27,612.43306
9.143821,61,612.621977
7.508054,119,612.913334
6.673383,79,613.105515
8.248594,70,613.275009
5.423113,270,613.925547
9.826228,12,613.955876
6.33783,162,614.342623
9.97954,3,614.352083
-5.389807,795,616.26053
9.932382,6,616.276866
8.99432,38,616.468144
8.057754,123,616.81127
9.029396,84,617.011455
4.968658,250,617.605081
6.119083,158,617.992288
6.139106,157,618.36543
-22.026841,1000,620.733269
8.802563,43,620.832392
9.778211,20,620.882297
9.755652,18,620.92601
7.644738,92,621.147349
5.673162,206,621.767355
6.824324,122,622.064487
7.981732,40,622.157487
9.038672,56,622.293541
8.893048,54,622.421379
6.399626,137,622.740001
8.786513,55,622.870003
9.433818,21,622.919844
7.061472,168,623.3142
8.524286,96,623.541828
7.525747,105,623.787741
8.838745,67,623.945181
6.5726,156,624.315342
9.528219,31,624.385581
9.387855,29,624.456772
6.140904,229,625.006838
9.485591,20,625.053772
9.470084,20,625.101352
6.935065,155,625.467436
7.75404,40,625.5653
4.021201,236,626.134015
8.870222,54,626.266654
7.922095,135,626.679031
8.757338,45,626.796969
4.340018,294,627.486442
5.507692,216,628.048272
8.488702,52,628.169892
8.034606,86,628.379576
7.092571,97,628.611167
7.474574,129,628.918802
1.280401,600,630.308124
5.27219,311,631.044841
8.683456,91,631.260266
5.849898,157,631.755902
7.955262,88,631.979685
9.608466,30,632.052516
8.441755,106,632.313098
7.650819,86,632.520271
9.227077,43,632.621711
9.923114,7,632.639205
8.900418,40,632.737885
7.563975,136,633.078041
-50.588665,23,633.136097
8.571892,56,633.279567
4.165954,368,634.155102
7.1356,161,634.535855
9.008187,34,634.615085
9.336055,48,634.728966
7.759353,98,634.960031
5.816795,287,635.640316
7.705069,113,635.921302
-1.648168,462,637.152705
-50.209744,4,637.16237
8.061921,99,637.407215
8.063436,72,637.579964
-1.736932,520,638.824108
8.583149,52,638.948665
7.915477,97,639.186101
8.692741,77,639.371901
-50.469473,29,639.439289
9.034166,45,639.555991
9.5424,42,639.653467
8.464824,68,639.817291
9.269885,22,639.867062
8.096138,61,640.059005
9.319051,29,640.127804
5.449859,187,640.567368
7.676425,141,640.904508
7.999092,95,641.146148
8.974459,59,641.294376
8.705369,59,641.435904
4.158755,301,642.26986
9.259632,22,642.322693
9.538578,32,642.40179
6.56338,179,642.833184
3.889001,344,643.650924
9.095081,68,643.814569
9.668903,29,643.876345
7.245461,194,644.334316
9.46606,37,644.423102
4.475668,304,645.136999
9.381946,38,645.226175
4.611824,361,646.089623
6.290318,155,646.461912
5.09522,270,647.233116
8.854208,56,647.369548
8.474892,78,647.55549
7.582476,111,647.826529
7.097966,224,648.359577
-56.521669,323,649.136786
-50.50803,16,649.186158
-50.584952,18,649.241788
7.693843,98,649.490433
8.294725,84,649.696017
8.588805,55,649.826525
7.634265,104,650.067966
-3.640331,533,651.386372
8.761374,43,651.484055
9.509705,39,651.577442
8.017275,109,651.94883
8.337751,71,652.115954
9.978699,3,652.126888
7.811335,114,652.399046
9.310882,38,652.491998
9.932738,9,652.513879
8.525387,74,652.694519
9.221219,34,652.778099
-51.230016,21,652.827618
8.786037,58,652.975953
-51.831718,61,653.127125
